5846 , 16.98
5845 , 93.54
5844 , 21.59
5843 , 19153.59
5842 , 21.55
5838 , 1951.81
5837 , 238.50
5832 , 83.11
5831 , 26.65
5830 , 25806.89
5829 , 23051.08
5828 , 3446.49
5826 , 196.36
5825 , 52.52
5823 , 39.51
5822 , 66.21
5821 , 0.12
5820 , 36.07
5819 , 90.58
5818 , 2003.08
5817 , 80.19
5816 , 308.62
5815 , 302.31
5814 , 78.23
5813 , 54.21
5812 , 78.87
5811 , 9.86
5810 , 590.51
5809 , 6.77
5808 , 127.82
5807 , 221.31
5806 , 0.05
5805 , 224.16
5804 , 2052.69
5803 , 344.21
5801 , 345.97
5799 , 143.13
5798 , 3.28
5797 , 308.37
5795 , 360.44
5793 , 2142.16
5792 , 134.50
5791 , 187.13
5790 , 3.80
5789 , 153.62
5788 , 6.73
5787 , 1474.89
5786 , 2988.80
5785 , 310.23
5783 , 0.02
5779 , 2090.58
5778 , 24.82
5776 , 0.56
5775 , 0.87
5774 , 0.31
5773 , 4955.72
5772 , 183.05
5771 , 180.02
5769 , 7.71
5768 , 5.76
5767 , 1105.74
5766 , 11417.34
5764 , 385.35
5762 , 2351.91
5760 , 216.45
5758 , 23.30
5757 , 2.19
5756 , 0.38
5755 , 206.40
5754 , 1075.94
5753 , 8.72
5752 , 78.63
5751 , 287.53
5750 , 2150.17
5749 , 13.82
5748 , 16.84
5746 , 34.05
5745 , 0.22
5744 , 2166.48
5743 , 118.28
5741 , 0.54
5740 , 0.00
5739 , 265.15
5737 , 32326.94
5735 , 2187.00
5734 , 458.12
5732 , 465.62
5731 , 1306.38
5730 , 2200.01
5729 , 85.23
5727 , 1983.61
5723 , 14.09
5722 , 0.14
5721 , 10.59
5720 , 11.11
5718 , 310.76
5717 , 1.47
5716 , 29.87
5715 , 510.90
5714 , 16457.31
5712 , 119.33
5711 , 329.39
5710 , 10.03
5708 , 3884.32
5707 , 1.98
5705 , 45.58
5704 , 6.13
5703 , 555.02
5702 , 348.55
5700 , 2.16
5699 , 24.24
5696 , 1245.62
5695 , 4131.14
5694 , 0.14
5693 , 2286.45
5691 , 2.65
5688 , 2.19
5686 , 4.02
5685 , 2293.84
5684 , 0.01
5683 , 8740.50
5682 , 6.35
5681 , 6.83
5680 , 585.12
5678 , 45.02
5677 , 2304.84
5676 , 2307.27
5675 , 397.65
5673 , 9.24
5672 , 1.68
5671 , 1053.92
5669 , 3.61
5667 , 7478.70
5666 , 0.16
5663 , 0.90
5659 , 1942.83
5658 , 0.57
5657 , 0.06
5654 , 3.81
5653 , 1.55
5652 , 2361.98
5651 , 2701.36
5650 , 659.91
5649 , 22.20
5647 , 2.19
5645 , 1.57
5644 , 5.36
5640 , 7354.75
5638 , 145.63
5637 , 5.06
5635 , 77.40
5634 , 9.41
5632 , 7.01
5631 , 13.92
5630 , 0.02
5629 , 28.96
5627 , 0.11
5625 , 1.59
5624 , 0.49
5623 , 22.10
5621 , 1.27
5619 , 190.87
5616 , 13898.58
5614 , 0.05
5613 , 27.20
5612 , 3.01
5610 , 14.45
5609 , 0.95
5608 , 9.79
5603 , 6.18
5601 , 2429.25
5600 , 31628.35
5599 , 2175.06
5598 , 19.60
5595 , 7226.91
5594 , 363.59
5591 , 1340.65
5587 , 59.17
5586 , 986.64
5585 , 1.95
5584 , 497.18
5582 , 37.55
5581 , 189.69
5579 , 17690.21
5574 , 4.05
5573 , 4.68
5571 , 2.42
5570 , 15.27
5568 , 19.37
5567 , 101.88
5565 , 26.93
5564 , 532.92
5563 , 121.45
5562 , 26.44
5560 , 15.89
5558 , 0.18
5557 , 0.30
5556 , 1.00
5554 , 0.00
5550 , 159.67
5549 , 1778.47
5547 , 163.40
5546 , 1645.57
5545 , 98.91
5544 , 2538.70
5543 , 1606.86
5542 , 12.77
5541 , 10201.58
5540 , 186.52
5539 , 0.37
5538 , 13.51
5537 , 6236.70
5534 , 4408.77
5533 , 643.87
5532 , 6.29
5530 , 215.19
5529 , 3.91
5528 , 125.70
5526 , 204.61
5525 , 57.79
5524 , 4.30
5523 , 10.45
5522 , 7.77
5521 , 44.85
5520 , 187.50
5518 , 19.88
5515 , 19128.76
5513 , 23688.93
5512 , 0.02
5510 , 150.59
5509 , 231.82
5508 , 206.04
5507 , 8.36
5506 , 1.04
5505 , 0.38
5504 , 3688.59
5501 , 4959.97
5499 , 0.39
5498 , 2623.52
5497 , 0.23
5496 , 2.86
5495 , 0.20
5494 , 1.12
5493 , 1.06
5492 , 5.22
5491 , 5.49
5490 , 863.58
5489 , 20.98
5488 , 15.11
5487 , 28460.20
5486 , 25.81
5485 , 33.76
5484 , 32.03
5483 , 2662.33
5481 , 16.64
5480 , 13.12
5479 , 10.32
5478 , 1578.31
5475 , 2.63
5473 , 0.49
5470 , 13732.19
5468 , 2670.47
5467 , 931.52
5466 , 2705.22
5464 , 15930.34
5463 , 0.44
5460 , 343.93
5458 , 343.91
5457 , 957.53
5456 , 619.84
5455 , 0.86
5452 , 4.71
5451 , 5.01
5449 , 109.37
5448 , 614.54
5447 , 327.94
5446 , 112.37
5445 , 0.05
5444 , 738.91
5443 , 24.68
5441 , 1206.58
5439 , 334.09
5438 , 1007.69
5435 , 0.08
5434 , 3.77
5433 , 2024.75
5432 , 379.11
5431 , 70.00
5430 , 12.22
5428 , 362.77
5424 , 2688.90
5423 , 23.77
5421 , 6.41
5417 , 399.36
5416 , 0.25
5415 , 0.85
5414 , 7.24
5407 , 1.08
5403 , 0.42
5401 , 254.57
5400 , 375.07
5399 , 6.95
5398 , 27.18
5395 , 1.48
5393 , 464.75
5392 , 464.34
5391 , 36.62
5389 , 79.94
5386 , 2354.64
5383 , 466.13
5382 , 1754.80
5381 , 0.22
5380 , 100.58
5379 , 7.61
5378 , 415.29
5377 , 4.89
5376 , 369.52
5374 , 0.98
5372 , 186.38
5371 , 1.46
5369 , 21.08
5365 , 24.31
5364 , 2.39
5362 , 2.75
5361 , 8622.88
5357 , 45.99
5356 , 369.42
5352 , 2476.34
5351 , 1.16
5350 , 1.84
5349 , 7.97
5348 , 12.84
5347 , 64.92
5346 , 4.28
5342 , 0.57
5341 , 13.75
5340 , 10.67
5339 , 2.77
5338 , 2.98
5337 , 6.05
5335 , 1.61
5333 , 207.96
5331 , 23523.65
5330 , 53.27
5329 , 17976.71
5328 , 1.00
5327 , 591.09
5325 , 0.18
5324 , 736.96
5323 , 2226.75
5318 , 30.79
5317 , 2986.51
5316 , 57.22
5315 , 59.33
5314 , 38.54
5313 , 14.80
5312 , 15.05
5311 , 628.30
5309 , 79.84
5308 , 32.23
5306 , 4271.34
5305 , 639.03
5304 , 92.32
5303 , 40.48
5302 , 7.37
5300 , 13462.42
5299 , 97.05
5298 , 222.08
5296 , 13890.93
5292 , 1.40
5291 , 33363.37
5289 , 1.01
5288 , 0.71
5287 , 2452.48
5286 , 99.67
5285 , 1095.30
5284 , 0.18
5283 , 113.20
5282 , 24.12
5281 , 643.71
5279 , 5.07
5278 , 258.01
5277 , 671.67
5276 , 94.91
5274 , 287.05
5269 , 2219.09
5268 , 3059.22
5265 , 1309.08
5264 , 697.20
5259 , 1321.49
5258 , 5999.39
5256 , 9196.20
5255 , 0.88
5254 , 31799.55
5253 , 5.34
5252 , 7.11
5251 , 711.74
5249 , 15.55
5248 , 403.09
5247 , 0.25
5245 , 1.43
5244 , 707.74
5243 , 0.73
5242 , 709.48
5241 , 2573.87
5240 , 710.35
5239 , 183.59
5238 , 1.50
5237 , 176.28
5236 , 6.41
5234 , 45.16
5232 , 1390.86
5229 , 96.61
5227 , 0.11
5225 , 7.32
5224 , 1194.42
5223 , 55.82
5222 , 2123.38
5221 , 6.14
5219 , 397.84
5218 , 13.33
5215 , 14.30
5214 , 3.24
5213 , 19.50
5211 , 24.16
5210 , 11.08
5209 , 107.24
5207 , 14655.72
5206 , 3.27
5204 , 0.00
5203 , 25463.04
5202 , 1420.72
5201 , 1035.66
5200 , 13.91
5199 , 1433.92
5196 , 0.00
5195 , 0.12
5194 , 336.91
5190 , 3.70
5189 , 7.47
5188 , 4245.55
5187 , 3215.22
5186 , 846.04
5183 , 598.13
5181 , 0.71
5180 , 6.98
5179 , 33361.85
5175 , 2.09
5174 , 96.11
5173 , 1299.56
5172 , 3222.89
5171 , 17.58
5168 , 13060.43
5166 , 834.48
5165 , 5889.20
5164 , 35616.67
5163 , 18.71
5162 , 17.44
5161 , 0.03
5160 , 910.91
5158 , 15585.33
5157 , 9527.77
5156 , 13564.08
5152 , 11.04
5150 , 19.45
5147 , 1200.59
5144 , 497.80
5143 , 0.82
5142 , 896.24
5138 , 1972.05
5136 , 4.22
5135 , 1047.17
5134 , 4.83
5133 , 9.35
5132 , 156.22
5131 , 11.92
5130 , 260.76
5129 , 14.75
5128 , 3.28
5125 , 918.12
5124 , 2709.88
5122 , 914.30
5119 , 2.52
5117 , 2.19
5115 , 31.49
5114 , 4.74
5113 , 3.31
5112 , 69.54
5111 , 9.43
5110 , 934.60
5109 , 566.96
5107 , 1.42
5106 , 2.71
5105 , 939.89
5104 , 233.12
5102 , 563.10
5101 , 22597.65
5100 , 930.87
5098 , 970.31
5097 , 971.69
5096 , 241.47
5095 , 1.67
5094 , 978.50
5093 , 61.19
5091 , 62.78
5089 , 0.36
5088 , 262.16
5085 , 1.23
5082 , 0.00
5081 , 971.33
5080 , 75.51
5079 , 999.68
5078 , 3369.70
5077 , 0.88
5076 , 298.75
5075 , 1.69
5074 , 0.15
5073 , 5.04
5072 , 102.43
5071 , 6.93
5070 , 29.65
5069 , 453.40
5068 , 3382.46
5064 , 3453.39
5063 , 766.69
5061 , 0.86
5059 , 94.24
5058 , 1611.52
5057 , 1019.55
5056 , 0.22
5055 , 5.10
5053 , 34.04
5052 , 12.65
5049 , 1038.06
5039 , 2865.19
5038 , 291.73
5037 , 1.68
5036 , 2.45
5035 , 258.77
5034 , 7.24
5032 , 345.92
5030 , 139.41
5029 , 0.63
5028 , 43.68
5027 , 65.97
5026 , 17.93
5025 , 41.97
5021 , 16.05
5020 , 1826.01
5017 , 0.51
5016 , 2.79
5015 , 371.16
5014 , 4.13
5013 , 12.37
5012 , 9.75
5010 , 3547.58
5006 , 1087.50
5005 , 0.10
5004 , 0.47
5003 , 0.32
5001 , 29.24
5000 , 545.74
4999 , 9.79
4997 , 1077.53
4996 , 42.21
4995 , 15.49
4992 , 2793.50
4988 , 1105.27
4987 , 891.94
4986 , 79.45
4985 , 18036.82
4984 , 2486.72
4983 , 1123.58
4982 , 59.30
4981 , 59.79
4977 , 28992.94
4976 , 70.97
4975 , 4.69
4974 , 0.53
4972 , 0.49
4969 , 0.19
4968 , 77.33
4967 , 617.38
4966 , 6.72
4965 , 6.03
4964 , 11.74
4963 , 1461.58
4960 , 19288.75
4959 , 122.29
4957 , 4465.03
4955 , 335.89
4953 , 1.71
4952 , 97.72
4951 , 34.75
4950 , 8.06
4949 , 13.37
4948 , 12106.80
4947 , 13793.43
4945 , 24.67
4944 , 2.68
4942 , 359.21
4941 , 123.86
4940 , 1.97
4939 , 34.96
4938 , 9.47
4937 , 37.92
4936 , 23.22
4933 , 834.66
4931 , 0.02
4930 , 142.82
4929 , 2.53
4928 , 2.05
4927 , 1.38
4926 , 1242.58
4925 , 20.95
4924 , 863.63
4923 , 11.21
4922 , 12.59
4920 , 2.03
4917 , 1195.22
4916 , 22.92
4912 , 28389.61
4909 , 1.46
4908 , 170.49
4907 , 53.15
4906 , 0.32
4904 , 7.03
4903 , 8616.05
4902 , 0.00
4901 , 0.74
4900 , 2.06
4899 , 5.19
4898 , 5.93
4897 , 1265.80
4894 , 2.09
4893 , 5.18
4891 , 9.38
4890 , 11953.67
4889 , 10174.05
4888 , 225.18
4887 , 0.46
4885 , 676.95
4884 , 37.98
4882 , 25.12
4880 , 28.71
4879 , 22.84
4877 , 42.51
4876 , 46.91
4874 , 1286.03
4873 , 3695.30
4872 , 1322.45
4871 , 40.73
4870 , 9.97
4869 , 18.93
4868 , 5297.52
4867 , 3120.76
4866 , 14426.15
4865 , 0.10
4864 , 0.61
4863 , 0.95
4861 , 2643.34
4860 , 2.83
4859 , 6.41
4857 , 4.70
4856 , 7.62
4855 , 71.72
4854 , 6.25
4853 , 10.60
4852 , 11.96
4851 , 15.58
4850 , 17.59
4849 , 13.02
4846 , 1988.25
4843 , 1.20
4842 , 1.09
4841 , 1118.57
4840 , 2.22
4839 , 11.76
4838 , 4.63
4837 , 5.84
4836 , 13.62
4835 , 2795.64
4834 , 36.73
4833 , 12.92
4832 , 301.34
4831 , 14.37
4830 , 1372.42
4828 , 1964.72
4827 , 22.30
4825 , 691.71
4824 , 3.61
4823 , 1.56
4822 , 4.32
4821 , 1.66
4820 , 3177.28
4819 , 13.64
4818 , 205.59
4817 , 836.74
4816 , 14.15
4812 , 648.56
4810 , 7709.12
4808 , 5707.96
4807 , 2.87
4806 , 311.45
4805 , 30.09
4803 , 0.09
4802 , 0.93
4801 , 0.39
4800 , 1845.11
4799 , 517.11
4798 , 36.62
4796 , 1.60
4795 , 23.82
4793 , 3863.84
4792 , 1587.17
4791 , 1390.66
4790 , 3363.02
4789 , 3863.88
4787 , 4641.28
4786 , 5.71
4785 , 76.23
4784 , 77.17
4783 , 55.46
4782 , 1035.19
4780 , 584.41
4779 , 2.94
4778 , 23403.86
4777 , 56.39
4776 , 15.34
4775 , 9.73
4773 , 109.88
4772 , 16.23
4770 , 3.81
4769 , 20.09
4768 , 24.38
4767 , 0.26
4766 , 31.30
4765 , 87.24
4764 , 1.14
4763 , 33975.68
4761 , 1477.89
4759 , 17254.60
4756 , 23.07
4755 , 17.26
4753 , 0.35
4752 , 0.60
4751 , 0.43
4748 , 4.32
4747 , 1812.13
4746 , 1953.53
4745 , 8.81
4740 , 167.05
4737 , 140.92
4736 , 1968.36
4734 , 0.24
4731 , 479.09
4729 , 24.52
4728 , 1.74
4727 , 1.82
4726 , 0.32
4722 , 4.89
4721 , 626.26
4720 , 149.39
4719 , 1134.43
4717 , 0.15
4715 , 1964.96
4714 , 3339.75
4713 , 1.69
4712 , 33743.88
4710 , 25.61
4709 , 27.53
4708 , 2194.46
4707 , 5.50
4704 , 25.40
4702 , 28434.77
4701 , 532.76
4699 , 403.34
4697 , 9269.84
4696 , 2.93
4694 , 220.35
4693 , 3950.37
4692 , 9080.31
4691 , 14594.58
4688 , 583.37
4687 , 17.90
4686 , 2430.57
4685 , 0.49
4684 , 839.15
4683 , 10.24
4682 , 3969.03
4681 , 612.58
4680 , 0.05
4679 , 33.17
4678 , 37.84
4677 , 35.79
4676 , 43.95
4675 , 689.16
4674 , 0.89
4673 , 7663.60
4672 , 8.67
4671 , 59.46
4670 , 640.37
4669 , 4070.84
4668 , 7678.92
4667 , 2970.96
4666 , 72.76
4665 , 7683.24
4664 , 6.63
4663 , 41.04
4662 , 38.54
4661 , 0.01
4660 , 7.34
4655 , 118.06
4654 , 2926.78
4653 , 1608.28
4652 , 4104.50
4651 , 2928.93
4649 , 94.75
4648 , 292.73
4647 , 2.43
4645 , 144.92
4644 , 148.44
4643 , 967.39
4642 , 9373.93
4640 , 4110.61
4639 , 24196.16
4636 , 10.83
4635 , 10.26
4634 , 4125.32
4633 , 23.57
4630 , 2332.25
4629 , 631.09
4626 , 320.57
4624 , 0.28
4621 , 0.13
4619 , 1.24
4618 , 4075.86
4617 , 0.30
4616 , 2180.49
4613 , 0.37
4612 , 22.25
4611 , 788.30
4610 , 4151.65
4608 , 25.63
4606 , 2.20
4605 , 5.57
4604 , 2310.60
4603 , 199.27
4602 , 22.37
4601 , 13.48
4600 , 4767.18
4597 , 26.59
4595 , 6766.85
4594 , 4.86
4593 , 0.26
4591 , 9444.42
4590 , 1685.47
4589 , 0.61
4588 , 1166.65
4585 , 16.91
4584 , 518.94
4583 , 18.94
4582 , 69.01
4581 , 3242.72
4580 , 66.15
4579 , 1101.35
4578 , 763.50
4577 , 4389.87
4576 , 17.55
4574 , 692.20
4571 , 3024.22
4570 , 433.17
4569 , 69.67
4568 , 2889.22
4567 , 1.51
4566 , 1852.44
4565 , 27.03
4564 , 28.44
4563 , 95.82
4562 , 4202.48
4561 , 414.85
4560 , 264.95
4559 , 941.87
4558 , 0.53
4555 , 114.86
4554 , 922.75
4553 , 1071.55
4551 , 112.52
4550 , 3426.51
4549 , 119.06
4548 , 3.77
4547 , 4478.00
4546 , 75.61
4545 , 417.41
4544 , 873.92
4543 , 24.51
4542 , 114.45
4541 , 20.30
4540 , 472.30
4532 , 0.67
4530 , 49.28
4529 , 461.19
4528 , 68.25
4527 , 2356.85
4526 , 11526.81
4524 , 3.24
4522 , 3.32
4521 , 491.53
4520 , 6.61
4519 , 11.57
4518 , 3207.94
4516 , 7315.03
4515 , 0.28
4514 , 813.53
4513 , 0.33
4512 , 12884.40
4511 , 762.46
4506 , 4561.16
4500 , 2.47
4499 , 1.59
4495 , 6025.79
4493 , 4301.12
4492 , 2503.83
4491 , 5.38
4490 , 15752.66
4489 , 137.54
4487 , 1445.17
4486 , 4315.50
4485 , 1888.32
4483 , 21.07
4482 , 19.44
4481 , 6355.85
4479 , 46.57
4478 , 0.92
4477 , 0.95
4473 , 27.38
4472 , 0.31
4471 , 0.12
4467 , 2.05
4465 , 2574.06
4463 , 8.03
4462 , 5.61
4461 , 3516.96
4460 , 14.51
4454 , 3.20
4452 , 1319.66
4451 , 6.67
4450 , 1081.71
4449 , 5.43
4448 , 2503.46
4447 , 4344.12
4445 , 22.87
4444 , 2.46
4443 , 27.41
4441 , 5.41
4440 , 177.72
4439 , 229.87
4438 , 61.20
4437 , 396.67
4436 , 71.84
4435 , 46.19
4432 , 1030.20
4431 , 72.13
4430 , 31080.89
4429 , 934.61
4428 , 569.96
4427 , 0.14
4426 , 531.68
4424 , 2095.07
4423 , 30.61
4422 , 115.65
4421 , 117.45
4420 , 5817.39
4419 , 0.87
4418 , 592.28
4417 , 145.06
4416 , 603.19
4415 , 644.74
4414 , 47.25
4413 , 198.41
4412 , 2585.48
4411 , 259.82
4410 , 64.66
4409 , 262.95
4407 , 3315.97
4404 , 1.21
4403 , 4439.49
4401 , 4.43
4400 , 8662.04
4399 , 5.62
4397 , 700.17
4396 , 361.83
4395 , 10.26
4393 , 280.64
4392 , 10.64
4389 , 1300.69
4384 , 18793.36
4382 , 653.16
4376 , 38.05
4374 , 0.84
4372 , 515.51
4367 , 9221.54
4366 , 0.39
4365 , 7.66
4364 , 122.72
4363 , 840.45
4362 , 2907.52
4361 , 6.45
4360 , 2197.72
4359 , 60.45
4358 , 328.68
4357 , 24.13
4354 , 16.30
4351 , 0.28
4350 , 23.81
4349 , 706.70
4348 , 7.85
4346 , 91.44
4345 , 0.53
4344 , 0.60
4342 , 4472.73
4341 , 4538.09
4339 , 27.99
4338 , 4544.06
4337 , 8157.99
4335 , 21.40
4334 , 71.92
4333 , 13.28
4332 , 435.41
4331 , 37.10
4329 , 815.33
4327 , 53.12
4326 , 15.53
4325 , 8700.33
4324 , 91.21
4323 , 65.94
4322 , 792.88
4317 , 3.21
4316 , 3.31
4315 , 4549.53
4314 , 46.42
4311 , 841.35
4304 , 0.26
4302 , 845.88
4301 , 96.01
4300 , 1.66
4299 , 0.87
4298 , 148.54
4297 , 1.79
4296 , 129.81
4295 , 329.28
4294 , 524.46
4293 , 0.78
4291 , 50.81
4288 , 2.93
4287 , 150.06
4286 , 9608.30
4285 , 9.36
4284 , 880.31
4282 , 183.73
4278 , 47.43
4277 , 147.87
4275 , 4.75
4274 , 155.38
4273 , 876.95
4272 , 901.34
4271 , 9.85
4270 , 9.43
4269 , 1750.86
4268 , 16.54
4266 , 890.38
4265 , 44.48
4264 , 0.09
4263 , 0.81
4261 , 0.47
4260 , 27982.01
4258 , 0.69
4256 , 0.11
4255 , 31.25
4254 , 0.38
4253 , 295.85
4252 , 269.29
4251 , 1.08
4250 , 3.71
4249 , 197.93
4248 , 24.42
4247 , 0.77
4246 , 0.94
4245 , 21.03
4244 , 3577.31
4243 , 0.58
4242 , 267.24
4241 , 10469.04
4240 , 0.53
4239 , 391.91
4238 , 801.70
4237 , 27.03
4236 , 2844.43
4235 , 60.87
4234 , 808.24
4233 , 4094.78
4232 , 0.15
4231 , 4709.07
4229 , 815.16
4227 , 34849.36
4226 , 2.55
4225 , 770.27
4223 , 2.59
4222 , 4777.89
4221 , 122.64
4220 , 298.76
4218 , 78.42
4216 , 81.04
4215 , 2.22
4214 , 81.21
4212 , 2456.92
4211 , 4644.33
4210 , 4718.37
4209 , 86.92
4208 , 4791.46
4207 , 113.71
4206 , 928.54
4204 , 0.08
4199 , 0.40
4198 , 0.02
4197 , 1.57
4196 , 26505.82
4195 , 0.67
4194 , 4.20
4192 , 2.48
4191 , 7658.51
4190 , 30.24
4189 , 632.16
4188 , 118.87
4187 , 4807.02
4186 , 636.76
4185 , 3991.54
4184 , 490.74
4183 , 22068.68
4182 , 30422.90
4181 , 10.07
4180 , 3211.22
4177 , 1966.61
4176 , 116.89
4175 , 484.12
4171 , 121.57
4170 , 216.29
4169 , 34896.29
4168 , 9622.89
4166 , 4075.82
4164 , 3.69
4163 , 23306.82
4162 , 126.39
4161 , 846.17
4160 , 129.89
4159 , 34.40
4158 , 34.99
4156 , 19.28
4155 , 20.31
4152 , 0.19
4151 , 0.71
4149 , 1044.85
4148 , 5.09
4147 , 1.26
4146 , 2.00
4145 , 36.08
4144 , 590.29
4143 , 13.60
4142 , 6621.91
4141 , 11.25
4140 , 83.26
4138 , 4864.76
4137 , 15.78
4136 , 40.58
4135 , 0.29
4134 , 2491.48
4132 , 4.13
4131 , 5960.15
4130 , 25378.01
4129 , 53.64
4128 , 0.67
4127 , 2.64
4126 , 4.22
4125 , 441.18
4123 , 195.35
4122 , 274.45
4119 , 3.79
4118 , 48.92
4117 , 0.47
4116 , 1.26
4115 , 52.69
4110 , 1.24
4109 , 479.09
4107 , 123.81
4105 , 172.83
4104 , 341.04
4103 , 3.62
4102 , 8.51
4101 , 9860.67
4100 , 5.39
4098 , 159.12
4097 , 0.54
4095 , 14.31
4094 , 4365.50
4093 , 165.25
4092 , 509.70
4091 , 5523.08
4090 , 4904.05
4089 , 1609.75
4087 , 0.10
4085 , 0.05
4083 , 494.08
4082 , 4412.43
4081 , 1151.53
4078 , 5025.09
4077 , 384.45
4076 , 4991.63
4075 , 1.58
4073 , 10065.37
4072 , 14.27
4071 , 14.37
4070 , 13.49
4069 , 303.73
4063 , 4943.20
4060 , 25.02
4059 , 5016.76
4058 , 1.77
4057 , 480.21
4056 , 11.94
4055 , 10.25
4054 , 3.44
4053 , 3348.82
4052 , 8.03
4049 , 5036.25
4047 , 35110.43
4045 , 3179.89
4044 , 1245.75
4043 , 867.54
4042 , 7.71
4041 , 0.46
4040 , 6576.05
4036 , 12.10
4031 , 13709.45
4030 , 0.21
4029 , 2717.95
4028 , 112.38
4027 , 5079.91
4026 , 35164.66
4025 , 302.19
4024 , 2425.45
4021 , 628.88
4019 , 1.61
4018 , 9.15
4017 , 490.79
4016 , 2682.72
4015 , 634.25
4014 , 1862.21
4013 , 33.94
4012 , 638.86
4011 , 72.17
4007 , 0.34
4003 , 604.93
4002 , 2.84
4001 , 7.59
4000 , 5.63
3999 , 655.83
3998 , 9272.49
3997 , 971.07
3996 , 6.86
3994 , 1361.31
3992 , 1.59
3991 , 4196.69
3989 , 836.34
3988 , 457.64
3987 , 186.06
3985 , 1.73
3984 , 7945.25
3983 , 506.52
3981 , 673.50
3980 , 2.52
3979 , 678.78
3978 , 897.38
3977 , 18.09
3976 , 497.63
3975 , 10482.06
3972 , 0.02
3971 , 907.48
3963 , 148.27
3962 , 4.30
3961 , 695.92
3960 , 4077.35
3959 , 0.03
3958 , 0.14
3957 , 2.55
3956 , 10252.09
3954 , 171.97
3953 , 1.01
3952 , 8.51
3951 , 1422.14
3950 , 3.78
3949 , 4543.26
3948 , 58.20
3943 , 0.93
3941 , 17.11
3940 , 4439.96
3939 , 432.45
3938 , 19.73
3937 , 1.28
3936 , 0.94
3934 , 508.04
3933 , 20.59
3932 , 238.99
3931 , 1.45
3930 , 22.49
3929 , 7.48
3928 , 377.46
3927 , 9.19
3926 , 0.21
3925 , 59.96
3924 , 0.27
3922 , 57.95
3921 , 60.19
3920 , 0.82
3917 , 33549.68
3916 , 26.51
3915 , 2429.68
3914 , 5281.81
3912 , 576.50
3910 , 3.35
3909 , 5224.75
3908 , 6.47
3906 , 6.35
3905 , 102.54
3903 , 256.21
3898 , 146.25
3896 , 673.46
3895 , 0.27
3894 , 0.18
3893 , 1346.05
3892 , 0.77
3891 , 609.04
3890 , 3.21
3889 , 12.61
3887 , 9.25
3886 , 2061.55
3885 , 31610.02
3884 , 671.27
3878 , 5327.23
3876 , 5327.61
3873 , 0.91
3872 , 4.43
3871 , 5329.15
3870 , 5330.05
3869 , 143.73
3868 , 4.67
3867 , 6.71
3866 , 35931.51
3865 , 633.31
3864 , 282.51
3862 , 2664.57
3861 , 310.19
3859 , 202.01
3857 , 652.37
3854 , 20905.00
3852 , 2687.29
3851 , 17.54
3849 , 23.87
3847 , 0.02
3844 , 725.03
3840 , 6.46
3839 , 192.35
3838 , 4070.34
3837 , 10.33
3836 , 5387.89
3835 , 9.60
3833 , 697.88
3832 , 3585.00
3831 , 22.29
3830 , 15.02
3829 , 8.79
3828 , 43.16
3826 , 0.08
3825 , 82.24
3824 , 105.13
3821 , 71.67
3816 , 5445.73
3813 , 583.42
3812 , 6620.54
3811 , 5.24
3810 , 5727.38
3809 , 5460.19
3808 , 10.86
3806 , 265.47
3805 , 17.43
3804 , 14.24
3800 , 21.72
3799 , 475.11
3796 , 3.57
3794 , 775.12
3793 , 681.63
3791 , 9.16
3790 , 782.76
3788 , 4390.53
3786 , 790.54
3785 , 20.85
3784 , 5451.33
3783 , 310.81
3782 , 1.35
3781 , 5498.86
3779 , 5512.26
3768 , 1.66
3766 , 3.93
3764 , 12.91
3761 , 66.47
3760 , 15.44
3759 , 1.16
3756 , 90.62
3755 , 356.98
3754 , 526.82
3753 , 97.88
3752 , 0.07
3750 , 1.93
3749 , 20845.26
3748 , 7.63
3747 , 10.75
3746 , 17.36
3745 , 46.27
3744 , 34.55
3743 , 38.70
3742 , 116.66
3740 , 1.78
3739 , 289.98
3737 , 99.99
3735 , 97.44
3734 , 74.96
3733 , 76.58
3732 , 91.65
3731 , 45.96
3730 , 0.75
3729 , 117.67
3728 , 309.35
3725 , 0.56
3721 , 141.38
3720 , 1.32
3716 , 7033.53
3714 , 35714.21
3713 , 454.66
3711 , 1.71
3710 , 967.84
3708 , 104.82
3707 , 8.47
3706 , 179.45
3705 , 27.11
3704 , 110.72
3703 , 164.95
3702 , 288.14
3700 , 5660.40
3696 , 627.42
3695 , 12.27
3694 , 6749.16
3693 , 0.75
3692 , 3871.80
3691 , 971.60
3688 , 8208.02
3686 , 3.15
3685 , 505.30
3684 , 137.68
3683 , 8.74
3681 , 2552.20
3680 , 36.48
3679 , 1.37
3678 , 167.58
3674 , 27.57
3673 , 1059.83
3672 , 367.01
3671 , 20.14
3670 , 3921.47
3669 , 5394.06
3668 , 444.70
3667 , 7487.01
3666 , 17.73
3665 , 20.26
3664 , 0.10
3663 , 285.30
3662 , 1033.23
3661 , 40.93
3660 , 47.32
3659 , 581.51
3658 , 31.44
3657 , 1072.48
3656 , 1098.77
3655 , 843.63
3654 , 1088.46
3653 , 3.25
3652 , 4.23
3651 , 0.61
3650 , 6878.90
3649 , 10.46
3647 , 9.67
3646 , 6.48
3645 , 131.98
3640 , 95.76
3639 , 0.16
3634 , 0.41
3633 , 1110.09
3630 , 0.23
3629 , 5676.67
3627 , 9.47
3626 , 2991.69
3625 , 12.69
3624 , 12.87
3623 , 165.13
3620 , 65.27
3619 , 1197.37
